-4.939214E-08,3.9871E-01
-4.938901E-08,3.9871E-01
-4.938589E-08,3.9818E-01
-4.938276E-08,3.9766E-01
-4.937964E-08,3.9714E-01
-4.937651E-08,3.9714E-01
-4.937339E-08,3.9505E-01
-4.937026E-08,3.9401E-01
-4.936714E-08,3.9244E-01
-4.936401E-08,3.9192E-01
-4.936089E-08,3.8983E-01
-4.935776E-08,3.8723E-01
-4.935464E-08,3.8618E-01
-4.935151E-08,3.8514E-01
-4.934839E-08,3.8305E-01
-4.934526E-08,3.8201E-01
-4.934214E-08,3.8149E-01
-4.933901E-08,3.8149E-01
-4.933589E-08,3.8096E-01
-4.933276E-08,3.7992E-01
-4.932964E-08,3.8044E-01
-4.932651E-08,3.8096E-01
-4.932339E-08,3.8149E-01
-4.932026E-08,3.8149E-01
-4.931714E-08,3.8253E-01
-4.931401E-08,3.8253E-01
-4.931089E-08,3.8357E-01
-4.930776E-08,3.8357E-01
-4.930464E-08,3.8357E-01
-4.930151E-08,3.8409E-01
-4.929839E-08,3.8409E-01
-4.929526E-08,3.8357E-01
-4.929214E-08,3.8357E-01
-4.928901E-08,3.8409E-01
-4.928589E-08,3.8305E-01
-4.928276E-08,3.8253E-01
-4.927964E-08,3.8096E-01
-4.927651E-08,3.8201E-01
-4.927339E-08,3.8096E-01
-4.927026E-08,3.8044E-01
-4.926714E-08,3.7940E-01
-4.926401E-08,3.7888E-01
-4.926089E-08,3.7888E-01
-4.925776E-08,3.7888E-01
-4.925464E-08,3.7783E-01
-4.925151E-08,3.7783E-01
-4.924839E-08,3.7783E-01
-4.924526E-08,3.7835E-01
-4.924214E-08,3.7835E-01
-4.923901E-08,3.7783E-01
-4.923589E-08,3.7783E-01
-4.923276E-08,3.7783E-01
-4.922964E-08,3.7783E-01
-4.922651E-08,3.7679E-01
-4.922339E-08,3.7627E-01
-4.922026E-08,3.7679E-01
-4.921714E-08,3.7627E-01
-4.921401E-08,3.7522E-01
-4.921089E-08,3.7470E-01
-4.920776E-08,3.7470E-01
-4.920464E-08,3.7314E-01
-4.920151E-08,3.7261E-01
-4.919839E-08,3.7209E-01
-4.919526E-08,3.7157E-01
-4.919214E-08,3.7000E-01
-4.918901E-08,3.6948E-01
-4.918589E-08,3.6896E-01
-4.918276E-08,3.6896E-01
-4.917964E-08,3.6740E-01
-4.917651E-08,3.6687E-01
-4.917339E-08,3.6687E-01
-4.917026E-08,3.6635E-01
-4.916714E-08,3.6583E-01
-4.916401E-08,3.6479E-01
-4.916089E-08,3.6479E-01
-4.915776E-08,3.6479E-01
-4.915464E-08,3.6374E-01
-4.915151E-08,3.6322E-01
-4.914839E-08,3.6270E-01
-4.914526E-08,3.6218E-01
-4.914214E-08,3.6113E-01
-4.913901E-08,3.6009E-01
-4.913589E-08,3.5852E-01
-4.913276E-08,3.5852E-01
-4.912964E-08,3.5696E-01
-4.912651E-08,3.5591E-01
-4.912339E-08,3.5487E-01
-4.912026E-08,3.5331E-01
-4.911714E-08,3.5331E-01
-4.911401E-08,3.5226E-01
-4.911089E-08,3.5226E-01
-4.910776E-08,3.5122E-01
-4.910464E-08,3.5122E-01
-4.910151E-08,3.5174E-01
-4.909839E-08,3.5174E-01
-4.909526E-08,3.5174E-01
-4.909214E-08,3.5278E-01
-4.908901E-08,3.5331E-01
-4.908589E-08,3.5487E-01
-4.908276E-08,3.5487E-01
-4.907964E-08,3.5644E-01
-4.907651E-08,3.5800E-01
-4.907339E-08,3.5852E-01
-4.907026E-08,3.5957E-01
-4.906714E-08,3.6113E-01
-4.906401E-08,3.6165E-01
-4.906089E-08,3.6218E-01
-4.905776E-08,3.6165E-01
-4.905464E-08,3.6218E-01
-4.905151E-08,3.6218E-01
-4.904839E-08,3.6165E-01
-4.904526E-08,3.6165E-01
-4.904214E-08,3.6061E-01
-4.903901E-08,3.6009E-01
-4.903589E-08,3.5852E-01
-4.903276E-08,3.5852E-01
-4.902964E-08,3.5748E-01
-4.902651E-08,3.5591E-01
-4.902339E-08,3.5435E-01
-4.902026E-08,3.5383E-01
-4.901714E-08,3.5278E-01
-4.901401E-08,3.5226E-01
-4.901089E-08,3.5174E-01
-4.900776E-08,3.5174E-01
-4.900464E-08,3.5122E-01
-4.900151E-08,3.5070E-01
-4.899839E-08,3.5070E-01
-4.899526E-08,3.5017E-01
-4.899214E-08,3.5070E-01
-4.898901E-08,3.5070E-01
-4.898589E-08,3.5070E-01
-4.898276E-08,3.5070E-01
-4.897964E-08,3.5122E-01
-4.897651E-08,3.5174E-01
-4.897339E-08,3.5122E-01
-4.897026E-08,3.5174E-01
-4.896714E-08,3.5174E-01
-4.896401E-08,3.5174E-01
-4.896089E-08,3.5122E-01
-4.895776E-08,3.5122E-01
-4.895464E-08,3.5174E-01
-4.895151E-08,3.5122E-01
-4.894839E-08,3.5174E-01
-4.894526E-08,3.5174E-01
-4.894214E-08,3.5174E-01
-4.893901E-08,3.5226E-01
-4.893589E-08,3.5278E-01
-4.893276E-08,3.5226E-01
-4.892964E-08,3.5331E-01
-4.892651E-08,3.5383E-01
-4.892339E-08,3.5331E-01
-4.892026E-08,3.5435E-01
-4.891714E-08,3.5435E-01
-4.891401E-08,3.5487E-01
-4.891089E-08,3.5539E-01
-4.890776E-08,3.5435E-01
-4.890464E-08,3.5487E-01
-4.890151E-08,3.5487E-01
-4.889839E-08,3.5435E-01
-4.889526E-08,3.5331E-01
-4.889214E-08,3.5278E-01
-4.888901E-08,3.5174E-01
-4.888589E-08,3.5070E-01
-4.888276E-08,3.4965E-01
-4.887964E-08,3.4861E-01
-4.887651E-08,3.4704E-01
-4.887339E-08,3.4600E-01
-4.887026E-08,3.4443E-01
-4.886714E-08,3.4339E-01
-4.886401E-08,3.4287E-01
-4.886089E-08,3.4026E-01
-4.885776E-08,3.4026E-01
-4.885464E-08,3.3974E-01
-4.885151E-08,3.4026E-01
-4.884839E-08,3.3869E-01
-4.884526E-08,3.3922E-01
-4.884214E-08,3.3922E-01
-4.883901E-08,3.3974E-01
-4.883589E-08,3.3974E-01
-4.883276E-08,3.4026E-01
-4.882964E-08,3.4078E-01
-4.882651E-08,3.4130E-01
-4.882339E-08,3.4182E-01
-4.882026E-08,3.4235E-01
-4.881714E-08,3.4287E-01
-4.881401E-08,3.4391E-01
-4.881089E-08,3.4339E-01
-4.880776E-08,3.4391E-01
-4.880464E-08,3.4391E-01
-4.880151E-08,3.4391E-01
-4.879839E-08,3.4339E-01
-4.879526E-08,3.4391E-01
-4.879214E-08,3.4339E-01
-4.878901E-08,3.4287E-01
-4.878589E-08,3.4391E-01
-4.878276E-08,3.4339E-01
-4.877964E-08,3.4339E-01
-4.877651E-08,3.4287E-01
-4.877339E-08,3.4391E-01
-4.877026E-08,3.4391E-01
-4.876714E-08,3.4443E-01
-4.876401E-08,3.4443E-01
-4.876089E-08,3.4443E-01
-4.875776E-08,3.4548E-01
-4.875464E-08,3.4600E-01
-4.875151E-08,3.4704E-01
-4.874839E-08,3.4756E-01
-4.874526E-08,3.4809E-01
-4.874214E-08,3.4913E-01
-4.873901E-08,3.4913E-01
-4.873589E-08,3.5017E-01
-4.873276E-08,3.5017E-01
-4.872964E-08,3.4965E-01
-4.872651E-08,3.4965E-01
-4.872339E-08,3.4861E-01
-4.872026E-08,3.4861E-01
-4.871714E-08,3.4756E-01
-4.871401E-08,3.4600E-01
-4.871089E-08,3.4548E-01
-4.870776E-08,3.4443E-01
-4.870464E-08,3.4287E-01
-4.870151E-08,3.4130E-01
-4.869839E-08,3.4078E-01
-4.869526E-08,3.4026E-01
-4.869214E-08,3.3974E-01
-4.868901E-08,3.3922E-01
-4.868589E-08,3.3922E-01
-4.868276E-08,3.4026E-01
-4.867964E-08,3.4026E-01
-4.867651E-08,3.4078E-01
-4.867339E-08,3.4130E-01
-4.867026E-08,3.4287E-01
-4.866714E-08,3.4443E-01
-4.866401E-08,3.4548E-01
-4.866089E-08,3.4652E-01
-4.865776E-08,3.4861E-01
-4.865464E-08,3.4965E-01
-4.865151E-08,3.5070E-01
-4.864839E-08,3.5174E-01
-4.864526E-08,3.5331E-01
-4.864214E-08,3.5435E-01
-4.863901E-08,3.5435E-01
-4.863589E-08,3.5435E-01
-4.863276E-08,3.5487E-01
-4.862964E-08,3.5539E-01
-4.862651E-08,3.5539E-01
-4.862339E-08,3.5435E-01
-4.862026E-08,3.5435E-01
-4.861714E-08,3.5331E-01
-4.861401E-08,3.5331E-01
-4.861089E-08,3.5174E-01
-4.860776E-08,3.5122E-01
-4.860464E-08,3.5070E-01
-4.860151E-08,3.5070E-01
-4.859839E-08,3.5017E-01
-4.859526E-08,3.5070E-01
-4.859214E-08,3.5070E-01
-4.858901E-08,3.5070E-01
-4.858589E-08,3.5226E-01
-4.858276E-08,3.5278E-01
-4.857964E-08,3.5435E-01
-4.857651E-08,3.5539E-01
-4.857339E-08,3.5696E-01
-4.857026E-08,3.5852E-01
-4.856714E-08,3.5957E-01
-4.856401E-08,3.6165E-01
-4.856089E-08,3.6218E-01
-4.855776E-08,3.6374E-01
-4.855464E-08,3.6479E-01
-4.855151E-08,3.6531E-01
-4.854839E-08,3.6583E-01
-4.854526E-08,3.6635E-01
-4.854214E-08,3.6583E-01
-4.853901E-08,3.6531E-01
-4.853589E-08,3.6426E-01
-4.853276E-08,3.6426E-01
-4.852964E-08,3.6322E-01
-4.852651E-08,3.6218E-01
-4.852339E-08,3.6113E-01
-4.852026E-08,3.5957E-01
-4.851714E-08,3.5852E-01
-4.851401E-08,3.5748E-01
-4.851089E-08,3.5644E-01
-4.850776E-08,3.5487E-01
-4.850464E-08,3.5487E-01
-4.850151E-08,3.5435E-01
-4.849839E-08,3.5331E-01
-4.849526E-08,3.5278E-01
-4.849214E-08,3.5331E-01
-4.848901E-08,3.5278E-01
-4.848589E-08,3.5383E-01
-4.848276E-08,3.5383E-01
-4.847964E-08,3.5383E-01
-4.847651E-08,3.5487E-01
-4.847339E-08,3.5487E-01
-4.847026E-08,3.5435E-01
-4.846714E-08,3.5487E-01
-4.846401E-08,3.5591E-01
-4.846089E-08,3.5591E-01
-4.845776E-08,3.5644E-01
-4.845464E-08,3.5644E-01
-4.845151E-08,3.5748E-01
-4.844839E-08,3.5696E-01
-4.844526E-08,3.5748E-01
-4.844214E-08,3.5800E-01
-4.843901E-08,3.5852E-01
-4.843589E-08,3.5852E-01
-4.843276E-08,3.5957E-01
-4.842964E-08,3.6061E-01
-4.842651E-08,3.6218E-01
-4.842339E-08,3.6218E-01
-4.842026E-08,3.6322E-01
-4.841714E-08,3.6426E-01
-4.841401E-08,3.6583E-01
-4.841089E-08,3.6687E-01
-4.840776E-08,3.6792E-01
-4.840464E-08,3.6896E-01
-4.840151E-08,3.7000E-01
-4.839839E-08,3.7105E-01
-4.839526E-08,3.7261E-01
-4.839214E-08,3.7261E-01
-4.838901E-08,3.7314E-01
-4.838589E-08,3.7366E-01
-4.838276E-08,3.7314E-01
-4.837964E-08,3.7261E-01
-4.837651E-08,3.7209E-01
-4.837339E-08,3.7105E-01
-4.837026E-08,3.7105E-01
-4.836714E-08,3.6896E-01
-4.836401E-08,3.6792E-01
-4.836089E-08,3.6792E-01
-4.835776E-08,3.6531E-01
-4.835464E-08,3.6479E-01
-4.835151E-08,3.6218E-01
-4.834839E-08,3.6165E-01
-4.834526E-08,3.6061E-01
-4.834214E-08,3.5957E-01
-4.833901E-08,3.5905E-01
-4.833589E-08,3.5905E-01
-4.833276E-08,3.5800E-01
-4.832964E-08,3.5852E-01
-4.832651E-08,3.5852E-01
-4.832339E-08,3.5852E-01
-4.832026E-08,3.6061E-01
-4.831714E-08,3.6061E-01
-4.831401E-08,3.6165E-01
-4.831089E-08,3.6218E-01
-4.830776E-08,3.6426E-01
-4.830464E-08,3.6531E-01
-4.830151E-08,3.6583E-01
-4.829839E-08,3.6583E-01
-4.829526E-08,3.6687E-01
-4.829214E-08,3.6792E-01
-4.828901E-08,3.6844E-01
-4.828589E-08,3.6844E-01
-4.828276E-08,3.6896E-01
-4.827964E-08,3.6948E-01
-4.827651E-08,3.6896E-01
-4.827339E-08,3.6792E-01
-4.827026E-08,3.6792E-01
-4.826714E-08,3.6792E-01
-4.826401E-08,3.6792E-01
-4.826089E-08,3.6792E-01
-4.825776E-08,3.6792E-01
-4.825464E-08,3.6844E-01
-4.825151E-08,3.6948E-01
-4.824839E-08,3.6844E-01
-4.824526E-08,3.6948E-01
-4.824214E-08,3.7053E-01
-4.823901E-08,3.7209E-01
-4.823589E-08,3.7209E-01
-4.823276E-08,3.7366E-01
-4.822964E-08,3.7470E-01
-4.822651E-08,3.7679E-01
-4.822339E-08,3.7574E-01
-4.822026E-08,3.7731E-01
-4.821714E-08,3.7783E-01
-4.821401E-08,3.7888E-01
-4.821089E-08,3.7888E-01
-4.820776E-08,3.7940E-01
-4.820464E-08,3.7835E-01
-4.820151E-08,3.7888E-01
-4.819839E-08,3.7992E-01
-4.819526E-08,3.7835E-01
-4.819214E-08,3.7783E-01
-4.818901E-08,3.7679E-01
-4.818589E-08,3.7574E-01
-4.818276E-08,3.7574E-01
-4.817964E-08,3.7470E-01
-4.817651E-08,3.7314E-01
-4.817339E-08,3.7314E-01
-4.817026E-08,3.7314E-01
-4.816714E-08,3.7209E-01
-4.816401E-08,3.7209E-01
-4.816089E-08,3.7209E-01
-4.815776E-08,3.7314E-01
-4.815464E-08,3.7366E-01
-4.815151E-08,3.7418E-01
-4.814839E-08,3.7470E-01
-4.814526E-08,3.7731E-01
-4.814214E-08,3.7783E-01
-4.813901E-08,3.7992E-01
-4.813589E-08,3.8044E-01
-4.813276E-08,3.8357E-01
-4.812964E-08,3.8409E-01
-4.812651E-08,3.8670E-01
-4.812339E-08,3.8723E-01
-4.812026E-08,3.8931E-01
-4.811714E-08,3.8931E-01
-4.811401E-08,3.9192E-01
-4.811089E-08,3.9192E-01
-4.810776E-08,3.9244E-01
-4.810464E-08,3.9140E-01
-4.810151E-08,3.9297E-01
-4.809839E-08,3.9244E-01
-4.809526E-08,3.9244E-01
-4.809214E-08,3.9088E-01
-4.808901E-08,3.9140E-01
-4.808589E-08,3.9036E-01
-4.808276E-08,3.8931E-01
-4.807964E-08,3.8775E-01
-4.807651E-08,3.8775E-01
-4.807339E-08,3.8566E-01
-4.807026E-08,3.8618E-01
-4.806714E-08,3.8462E-01
-4.806401E-08,3.8462E-01
-4.806089E-08,3.8357E-01
-4.805776E-08,3.8305E-01
-4.805464E-08,3.8253E-01
-4.805151E-08,3.8305E-01
-4.804839E-08,3.8201E-01
-4.804526E-08,3.8201E-01
-4.804214E-08,3.8253E-01
-4.803901E-08,3.8357E-01
-4.803589E-08,3.8357E-01
-4.803276E-08,3.8305E-01
-4.802964E-08,3.8357E-01
-4.802651E-08,3.8462E-01
-4.802339E-08,3.8409E-01
-4.802026E-08,3.8409E-01
-4.801714E-08,3.8409E-01
-4.801401E-08,3.8462E-01
-4.801089E-08,3.8409E-01
-4.800776E-08,3.8409E-01
-4.800464E-08,3.8357E-01
-4.800151E-08,3.8305E-01
-4.799839E-08,3.8305E-01
-4.799526E-08,3.8253E-01
-4.799214E-08,3.8201E-01
-4.798901E-08,3.8149E-01
-4.798589E-08,3.8096E-01
-4.798276E-08,3.8149E-01
-4.797964E-08,3.7992E-01
-4.797651E-08,3.7992E-01
-4.797339E-08,3.8044E-01
-4.797026E-08,3.8096E-01
-4.796714E-08,3.8044E-01
-4.796401E-08,3.8149E-01
-4.796089E-08,3.8201E-01
-4.795776E-08,3.8357E-01
-4.795464E-08,3.8305E-01
-4.795151E-08,3.8462E-01
-4.794839E-08,3.8514E-01
-4.794526E-08,3.8723E-01
-4.794214E-08,3.8827E-01
-4.793901E-08,3.9036E-01
-4.793589E-08,3.9088E-01
-4.793276E-08,3.9244E-01
-4.792964E-08,3.9297E-01
-4.792651E-08,3.9453E-01
-4.792339E-08,3.9505E-01
-4.792026E-08,3.9662E-01
-4.791714E-08,3.9558E-01
-4.791401E-08,3.9662E-01
-4.791089E-08,3.9610E-01
-4.790776E-08,3.9662E-01
-4.790464E-08,3.9401E-01
-4.790151E-08,3.9453E-01
-4.789839E-08,3.9297E-01
-4.789526E-08,3.9192E-01
-4.789214E-08,3.8983E-01
-4.788901E-08,3.8775E-01
-4.788589E-08,3.8566E-01
-4.788276E-08,3.8409E-01
-4.787964E-08,3.8149E-01
-4.787651E-08,3.7940E-01
-4.787339E-08,3.7835E-01
-4.787026E-08,3.7679E-01
-4.786714E-08,3.7418E-01
-4.786401E-08,3.7418E-01
-4.786089E-08,3.7209E-01
-4.785776E-08,3.7105E-01
-4.785464E-08,3.7053E-01
-4.785151E-08,3.7157E-01
-4.784839E-08,3.7157E-01
-4.784526E-08,3.7209E-01
-4.784214E-08,3.7366E-01
-4.783901E-08,3.7522E-01
-4.783589E-08,3.7679E-01
-4.783276E-08,3.7783E-01
-4.782964E-08,3.7992E-01
-4.782651E-08,3.8149E-01
-4.782339E-08,3.8305E-01
-4.782026E-08,3.8566E-01
-4.781714E-08,3.8618E-01
-4.781401E-08,3.8931E-01
-4.781089E-08,3.9036E-01
-4.780776E-08,3.9192E-01
-4.780464E-08,3.9140E-01
-4.780151E-08,3.9297E-01
-4.779839E-08,3.9244E-01
-4.779526E-08,3.9297E-01
-4.779214E-08,3.9140E-01
-4.778901E-08,3.9140E-01
-4.778589E-08,3.8983E-01
-4.778276E-08,3.8931E-01
-4.777964E-08,3.8775E-01
-4.777651E-08,3.8723E-01
-4.777339E-08,3.8566E-01
-4.777026E-08,3.8462E-01
-4.776714E-08,3.8357E-01
-4.776401E-08,3.8253E-01
-4.776089E-08,3.8096E-01
-4.775776E-08,3.8149E-01
-4.775464E-08,3.8044E-01
-4.775151E-08,3.7992E-01
-4.774839E-08,3.7940E-01
-4.774526E-08,3.8096E-01
-4.774214E-08,3.7940E-01
-4.773901E-08,3.8044E-01
-4.773589E-08,3.8096E-01
-4.773276E-08,3.8149E-01
-4.772964E-08,3.8149E-01
-4.772651E-08,3.8149E-01
-4.772339E-08,3.8201E-01
-4.772026E-08,3.8149E-01
-4.771714E-08,3.8149E-01
-4.771401E-08,3.8096E-01
-4.771089E-08,3.8044E-01
-4.770776E-08,3.7992E-01
-4.770464E-08,3.7888E-01
-4.770151E-08,3.7888E-01
-4.769839E-08,3.7522E-01
-4.769526E-08,3.7522E-01
-4.769214E-08,3.7418E-01
-4.768901E-08,3.7366E-01
-4.768589E-08,3.7105E-01
-4.768276E-08,3.7105E-01
-4.767964E-08,3.7000E-01
-4.767651E-08,3.7000E-01
-4.767339E-08,3.6948E-01
-4.767026E-08,3.7000E-01
-4.766714E-08,3.7000E-01
-4.766401E-08,3.7105E-01
-4.766089E-08,3.7105E-01
-4.765776E-08,3.7314E-01
-4.765464E-08,3.7418E-01
-4.765151E-08,3.7574E-01
-4.764839E-08,3.7679E-01
-4.764526E-08,3.7835E-01
-4.764214E-08,3.7888E-01
-4.763901E-08,3.8096E-01
-4.763589E-08,3.8149E-01
-4.763276E-08,3.8305E-01
-4.762964E-08,3.8253E-01
-4.762651E-08,3.8305E-01
-4.762339E-08,3.8305E-01
-4.762026E-08,3.8305E-01
-4.761714E-08,3.8149E-01
-4.761401E-08,3.8149E-01
-4.761089E-08,3.8044E-01
-4.760776E-08,3.7940E-01
-4.760464E-08,3.7835E-01
-4.760151E-08,3.7783E-01
-4.759839E-08,3.7574E-01
-4.759526E-08,3.7522E-01
-4.759214E-08,3.7418E-01
-4.758901E-08,3.7470E-01
-4.758589E-08,3.7366E-01
-4.758276E-08,3.7418E-01
-4.757964E-08,3.7366E-01
-4.757651E-08,3.7522E-01
-4.757339E-08,3.7470E-01
-4.757026E-08,3.7679E-01
-4.756714E-08,3.7679E-01
-4.756401E-08,3.7835E-01
-4.756089E-08,3.7888E-01
-4.755776E-08,3.7940E-01
-4.755464E-08,3.7940E-01
-4.755151E-08,3.8149E-01
-4.754839E-08,3.8149E-01
-4.754526E-08,3.8201E-01
-4.754214E-08,3.8096E-01
-4.753901E-08,3.8201E-01
-4.753589E-08,3.8096E-01
-4.753276E-08,3.8149E-01
-4.752964E-08,3.7940E-01
-4.752651E-08,3.7888E-01
-4.752339E-08,3.7783E-01
-4.752026E-08,3.7679E-01
-4.751714E-08,3.7627E-01
-4.751401E-08,3.7574E-01
-4.751089E-08,3.7418E-01
-4.750776E-08,3.7366E-01
-4.750464E-08,3.7261E-01
-4.750151E-08,3.7314E-01
-4.749839E-08,3.7261E-01
-4.749526E-08,3.7261E-01
-4.749214E-08,3.7261E-01
-4.748901E-08,3.7366E-01
-4.748589E-08,3.7418E-01
-4.748276E-08,3.7470E-01
-4.747964E-08,3.7522E-01
-4.747651E-08,3.7679E-01
-4.747339E-08,3.7627E-01
-4.747026E-08,3.7731E-01
-4.746714E-08,3.7679E-01
-4.746401E-08,3.7731E-01
-4.746089E-08,3.7783E-01
-4.745776E-08,3.7783E-01
-4.745464E-08,3.7731E-01
-4.745151E-08,3.7783E-01
-4.744839E-08,3.7627E-01
-4.744526E-08,3.7679E-01
-4.744214E-08,3.7522E-01
-4.743901E-08,3.7470E-01
-4.743589E-08,3.7418E-01
-4.743276E-08,3.7366E-01
-4.742964E-08,3.7209E-01
