2.60362244E-08,2
2.60362533E-08,10
2.60362822E-08,5
2.60363111E-08,3
2.60363399E-08,19
2.60363688E-08,4
2.60363977E-08,13
2.60364266E-08,0
2.60364554E-08,16
2.60364843E-08,6
2.60365132E-08,18
2.60365421E-08,1
2.60365710E-08,9
2.60365998E-08,14
2.60366287E-08,3
2.60366576E-08,7
2.60366865E-08,4
2.60367153E-08,20
2.60367442E-08,3
2.60367731E-08,7
2.60368020E-08,11
2.60368309E-08,0
2.60368597E-08,6
2.60368886E-08,12
2.60369175E-08,20
2.60369464E-08,6
2.60369752E-08,16
2.60370041E-08,6
2.60370330E-08,15
2.60370619E-08,4
2.60370908E-08,3
2.60371196E-08,32
2.60371485E-08,9
2.60371774E-08,14
2.60372063E-08,1
2.60372352E-08,14
2.60372640E-08,10
2.60372929E-08,12
2.60373218E-08,1
2.60373507E-08,15
2.60373795E-08,21
2.60374084E-08,8
2.60374373E-08,7
2.60374662E-08,2
2.60374951E-08,46
2.60375239E-08,3
2.60375528E-08,10
2.60375817E-08,2
2.60376106E-08,8
2.60376394E-08,7
2.60376683E-08,19
2.60376972E-08,29
2.60377261E-08,6
2.60377550E-08,13
2.60377838E-08,4
2.60378127E-08,16
2.60378416E-08,9
2.60378705E-08,3
2.60378993E-08,49
2.60379282E-08,4
2.60379571E-08,19
2.60379860E-08,2
2.60380149E-08,30
2.60380437E-08,5
2.60380726E-08,26
2.60381015E-08,3
2.60381304E-08,17
2.60381592E-08,22
2.60381881E-08,2
2.60382170E-08,20
2.60382459E-08,3
2.60382748E-08,54
2.60383036E-08,1
2.60383325E-08,14
2.60383614E-08,6
2.60383903E-08,12
2.60384192E-08,16
2.60384480E-08,23
2.60384769E-08,43
2.60385058E-08,9
2.60385347E-08,35
2.60385635E-08,7
2.60385924E-08,34
2.60386213E-08,8
2.60386502E-08,4
2.60386791E-08,35
2.60387079E-08,11
2.60387368E-08,26
2.60387657E-08,0
2.60387946E-08,25
2.60388234E-08,4
2.60388523E-08,5
2.60388812E-08,23
2.60389101E-08,31
2.60389390E-08,19
2.60389678E-08,7
2.60389967E-08,31
2.60390256E-08,10
2.60390545E-08,55
2.60390833E-08,0
2.60391122E-08,13
2.60391411E-08,8
2.60391700E-08,10
2.60391989E-08,20
2.60392277E-08,18
2.60392566E-08,38
2.60392855E-08,9
2.60393144E-08,27
2.60393432E-08,7
2.60393721E-08,17
2.60394010E-08,21
2.60394299E-08,9
2.60394588E-08,45
2.60394876E-08,13
2.60395165E-08,18
2.60395454E-08,11
2.60395743E-08,33
2.60396031E-08,5
2.60396320E-08,7
2.60396609E-08,36
2.60396898E-08,21
2.60397187E-08,20
2.60397475E-08,6
2.60397764E-08,18
2.60398053E-08,11
2.60398342E-08,75
2.60398631E-08,2
2.60398919E-08,10
2.60399208E-08,16
2.60399497E-08,13
2.60399786E-08,23
2.60400074E-08,22
2.60400363E-08,47
2.60400652E-08,16
2.60400941E-08,19
2.60401230E-08,9
2.60401518E-08,19
2.60401807E-08,9
2.60402096E-08,8
2.60402385E-08,32
2.60402673E-08,15
2.60402962E-08,10
2.60403251E-08,25
2.60403540E-08,34
2.60403829E-08,8
2.60404117E-08,6
2.60404406E-08,44
2.60404695E-08,22
2.60404984E-08,26
2.60405272E-08,9
2.60405561E-08,23
2.60405850E-08,20
2.60406139E-08,78
2.60406428E-08,3
2.60406716E-08,9
2.60407005E-08,19
2.60407294E-08,10
2.60407583E-08,25
2.60407871E-08,17
2.60408160E-08,45
2.60408449E-08,9
2.60408738E-08,33
2.60409027E-08,8
2.60409315E-08,25
2.60409604E-08,13
2.60409893E-08,19
2.60410182E-08,53
2.60410471E-08,11
2.60410759E-08,16
2.60411048E-08,25
2.60411337E-08,43
2.60411626E-08,13
2.60411914E-08,13
2.60412203E-08,34
2.60412492E-08,24
2.60412781E-08,25
2.60413070E-08,8
2.60413358E-08,29
2.60413647E-08,19
2.60413936E-08,77
2.60414225E-08,3
2.60414513E-08,9
2.60414802E-08,18
2.60415091E-08,9
2.60415380E-08,31
2.60415669E-08,29
2.60415957E-08,55
2.60416246E-08,4
2.60416535E-08,28
2.60416824E-08,7
2.60417112E-08,30
2.60417401E-08,13
2.60417690E-08,17
2.60417979E-08,69
2.60418268E-08,13
2.60418556E-08,19
2.60418845E-08,30
2.60419134E-08,45
2.60419423E-08,7
2.60419711E-08,7
2.60420000E-08,44
2.60420289E-08,22
2.60420578E-08,23
2.60420867E-08,7
2.60421155E-08,20
2.60421444E-08,16
2.60421733E-08,81
2.60422022E-08,2
2.60422310E-08,11
2.60422599E-08,27
2.60422888E-08,10
2.60423177E-08,29
2.60423466E-08,25
2.60423754E-08,53
2.60424043E-08,4
2.60424332E-08,12
2.60424621E-08,33
2.60424910E-08,28
2.60425198E-08,13
2.60425487E-08,8
2.60425776E-08,71
2.60426065E-08,16
2.60426353E-08,12
2.60426642E-08,35
2.60426931E-08,10
2.60427220E-08,30
2.60427509E-08,7
2.60427797E-08,55
2.60428086E-08,25
2.60428375E-08,20
2.60428664E-08,12
2.60428952E-08,24
2.60429241E-08,18
2.60429530E-08,2
2.60429819E-08,68
2.60430108E-08,24
2.60430396E-08,26
2.60430685E-08,4
2.60430974E-08,20
2.60431263E-08,22
2.60431551E-08,36
2.60431840E-08,10
2.60432129E-08,9
2.60432418E-08,36
2.60432707E-08,20
2.60432995E-08,12
2.60433284E-08,13
2.60433573E-08,54
2.60433862E-08,7
2.60434150E-08,8
2.60434439E-08,20
2.60434728E-08,4
2.60435017E-08,44
2.60435306E-08,6
2.60435594E-08,36
2.60435883E-08,31
2.60436172E-08,19
2.60436461E-08,10
2.60436750E-08,18
2.60437038E-08,15
2.60437327E-08,1
2.60437616E-08,72
2.60437905E-08,12
2.60438193E-08,19
2.60438482E-08,6
2.60438771E-08,24
2.60439060E-08,26
2.60439349E-08,39
2.60439637E-08,9
2.60439926E-08,9
2.60440215E-08,37
2.60440504E-08,32
2.60440792E-08,14
2.60441081E-08,13
2.60441370E-08,46
2.60441659E-08,8
2.60441948E-08,8
2.60442236E-08,12
2.60442525E-08,5
2.60442814E-08,22
2.60443103E-08,16
2.60443391E-08,33
2.60443680E-08,20
2.60443969E-08,16
2.60444258E-08,6
2.60444547E-08,23
2.60444835E-08,8
2.60445124E-08,0
2.60445413E-08,56
2.60445702E-08,11
2.60445990E-08,18
2.60446279E-08,1
2.60446568E-08,16
2.60446857E-08,21
2.60447146E-08,29
2.60447434E-08,7
2.60447723E-08,4
2.60448012E-08,37
2.60448301E-08,22
2.60448589E-08,13
2.60448878E-08,9
2.60449167E-08,31
2.60449456E-08,4
2.60449745E-08,12
2.60450033E-08,19
2.60450322E-08,6
2.60450611E-08,19
2.60450900E-08,6
2.60451189E-08,15
2.60451477E-08,14
2.60451766E-08,12
2.60452055E-08,9
2.60452344E-08,7
2.60452632E-08,10
2.60452921E-08,3
2.60453210E-08,50
2.60453499E-08,10
2.60453788E-08,10
2.60454076E-08,1
2.60454365E-08,18
2.60454654E-08,17
2.60454943E-08,24
2.60455231E-08,4
2.60455520E-08,7
2.60455809E-08,19
2.60456098E-08,1
2.60456387E-08,20
2.60456675E-08,6
2.60456964E-08,29
2.60457253E-08,6
2.60457542E-08,9
2.60457830E-08,21
2.60458119E-08,5
2.60458408E-08,18
2.60458697E-08,2
2.60458986E-08,29
2.60459274E-08,12
2.60459563E-08,14
2.60459852E-08,5
2.60460141E-08,6
2.60460429E-08,15
2.60460718E-08,0
2.60461007E-08,36
2.60461296E-08,2
2.60461585E-08,14
2.60461873E-08,0
2.60462162E-08,18
2.60462451E-08,9
2.60462740E-08,1
2.60463029E-08,19
2.60463317E-08,3
2.60463606E-08,9
2.60463895E-08,1
2.60464184E-08,16
2.60464472E-08,8
2.60464761E-08,16
2.60465050E-08,2
2.60465339E-08,3
2.60465628E-08,19
2.60465916E-08,1
2.60466205E-08,13
2.60466494E-08,8
2.60466783E-08,18
2.60467071E-08,9
2.60467360E-08,16
2.60467649E-08,4
2.60467938E-08,3
2.60468227E-08,7
2.60468515E-08,0
2.60468804E-08,26
2.60469093E-08,3
2.60469382E-08,7
2.60469670E-08,5
2.60469959E-08,6
2.60470248E-08,3
2.60470537E-08,1
2.60470826E-08,12
2.60471114E-08,1
2.60471403E-08,10
2.60471692E-08,2
2.60471981E-08,12
2.60472269E-08,0
2.60472558E-08,22
2.60472847E-08,3
2.60473136E-08,1
2.60473425E-08,9
2.60473713E-08,3
2.60474002E-08,7
2.60474291E-08,4
2.60474580E-08,12
2.60474868E-08,5
2.60475157E-08,5
2.60475446E-08,8
2.60475735E-08,2
2.60476024E-08,5
2.60476312E-08,0
2.60476601E-08,18
2.60476890E-08,0
2.60477179E-08,5
2.60477468E-08,3
2.60477756E-08,7
2.60478045E-08,8
2.60478334E-08,0
2.60478623E-08,10
2.60478911E-08,1
2.60479200E-08,6
2.60479489E-08,0
2.60479778E-08,8
2.60480067E-08,4
2.60480355E-08,15
2.60480644E-08,2
2.60480933E-08,6
2.60481222E-08,8
2.60481510E-08,2
2.60481799E-08,6
2.60482088E-08,2
2.60482377E-08,10
2.60482666E-08,0
2.60482954E-08,10
2.60483243E-08,1
2.60483532E-08,2
2.60483821E-08,1
2.60484109E-08,0
2.60484398E-08,11
2.60484687E-08,2
2.60484976E-08,2
2.60485265E-08,3
2.60485553E-08,6
2.60485842E-08,1
2.60486131E-08,0
2.60486420E-08,7
2.60486708E-08,2
2.60486997E-08,4
2.60487286E-08,0
2.60487575E-08,5
2.60487864E-08,1
2.60488152E-08,5
2.60488441E-08,1
2.60488730E-08,1
2.60489019E-08,4
2.60489308E-08,1
2.60489596E-08,4
2.60489885E-08,0
2.60490174E-08,4
2.60490463E-08,0
2.60490751E-08,4
2.60491040E-08,1
2.60491329E-08,2
2.60491618E-08,2
2.60491907E-08,2
2.60492195E-08,3
2.60492484E-08,1
2.60492773E-08,2
2.60493062E-08,0
2.60493350E-08,5
2.60493639E-08,3
2.60493928E-08,0
2.60494217E-08,6
2.60494506E-08,0
2.60494794E-08,2
2.60495083E-08,1
2.60495372E-08,3
2.60495661E-08,0
2.60495949E-08,5
2.60496238E-08,1
2.60496527E-08,0
2.60496816E-08,3
2.60497105E-08,0
2.60497393E-08,3
2.60497682E-08,3
2.60497971E-08,4
2.60498260E-08,0
2.60498548E-08,2
2.60498837E-08,5
2.60499126E-08,2
2.60499415E-08,1
2.60499704E-08,1
2.60499992E-08,2
2.60500281E-08,1
2.60500570E-08,0
2.60500859E-08,1
2.60501147E-08,0
2.60501436E-08,2
2.60501725E-08,0
2.60502014E-08,5
2.60502303E-08,1
2.60502591E-08,0
2.60502880E-08,1
2.60503169E-08,0
2.60503458E-08,0
2.60503747E-08,0
2.60504035E-08,2
2.60504324E-08,1
2.60504613E-08,0
2.60504902E-08,0
2.60505190E-08,5
2.60505479E-08,0
2.60505768E-08,2
2.60506057E-08,0
2.60506346E-08,1
2.60506634E-08,2
2.60506923E-08,1
2.60507212E-08,0
2.60507501E-08,0
2.60507789E-08,3
2.60508078E-08,0
2.60508367E-08,0
2.60508656E-08,0
2.60508945E-08,0
2.60509233E-08,0
2.60509522E-08,0
2.60509811E-08,1
2.60510100E-08,2
2.60510388E-08,2
2.60510677E-08,0
2.60510966E-08,1
2.60511255E-08,0
2.60511544E-08,1
2.60511832E-08,1
2.60512121E-08,0
2.60512410E-08,1
2.60512699E-08,0
2.60512987E-08,1
2.60513276E-08,1
2.60513565E-08,2
2.60513854E-08,0
2.60514143E-08,0
2.60514431E-08,0
2.60514720E-08,0
2.60515009E-08,1
2.60515298E-08,0
2.60515587E-08,2
2.60515875E-08,0
2.60516164E-08,1
2.60516453E-08,0
2.60516742E-08,0
2.60517030E-08,1
2.60517319E-08,0
2.60517608E-08,1
2.60517897E-08,0
2.60518186E-08,0
2.60518474E-08,0
2.60518763E-08,0
2.60519052E-08,0
2.60519341E-08,0
2.60519629E-08,1
2.60519918E-08,0
2.60520207E-08,1
2.60520496E-08,0
2.60520785E-08,1
2.60521073E-08,0
2.60521362E-08,2
2.60521651E-08,0
2.60521940E-08,0
2.60522228E-08,0
2.60522517E-08,0
2.60522806E-08,0
2.60523095E-08,0
2.60523384E-08,2
2.60523672E-08,0
2.60523961E-08,1
2.60524250E-08,0
2.60524539E-08,0
2.60524827E-08,1
2.60525116E-08,0
2.60525405E-08,0
2.60525694E-08,0
2.60525983E-08,0
2.60526271E-08,1
2.60526560E-08,0
2.60526849E-08,0
2.60527138E-08,0
2.60527426E-08,0
2.60527715E-08,0
2.60528004E-08,1
2.60528293E-08,0
2.60528582E-08,0
2.60528870E-08,0
2.60529159E-08,0
2.60529448E-08,0
2.60529737E-08,1
2.60530026E-08,0
2.60530314E-08,0
2.60530603E-08,1
2.60530892E-08,0
2.60531181E-08,2
2.60531469E-08,0
2.60531758E-08,0
2.60532047E-08,0
2.60532336E-08,0
2.60532625E-08,0
2.60532913E-08,1
2.60533202E-08,0
2.60533491E-08,0
2.60533780E-08,0
2.60534068E-08,0
2.60534357E-08,0
2.60534646E-08,0
2.60534935E-08,0
2.60535224E-08,0
2.60535512E-08,0
2.60535801E-08,0
2.60536090E-08,0
2.60536379E-08,0
2.60536667E-08,0
2.60536956E-08,0
2.60537245E-08,0
2.60537534E-08,0
2.60537823E-08,0
2.60538111E-08,0
2.60538400E-08,0
2.60538689E-08,0
2.60538978E-08,0
2.60539266E-08,0
2.60539555E-08,0
2.60539844E-08,0
2.60540133E-08,0
2.60540422E-08,0
2.60540710E-08,0
2.60540999E-08,0
2.60541288E-08,0
2.60541577E-08,0
2.60541866E-08,0
2.60542154E-08,0
2.60542443E-08,0
2.60542732E-08,0
2.60543021E-08,1
2.60543309E-08,0
2.60543598E-08,0
2.60543887E-08,0
2.60544176E-08,0
2.60544465E-08,0
2.60544753E-08,0
2.60545042E-08,0
2.60545331E-08,0
2.60545620E-08,0
2.60545908E-08,0
2.60546197E-08,0
2.60546486E-08,0
2.60546775E-08,0
2.60547064E-08,0
2.60547352E-08,0
2.60547641E-08,0
2.60547930E-08,1
2.60548219E-08,0
2.60548507E-08,0
2.60548796E-08,0
2.60549085E-08,0
2.60549374E-08,0
2.60549663E-08,0
2.60549951E-08,0
2.60550240E-08,0
2.60550529E-08,0
2.60550818E-08,0
2.60551106E-08,0
2.60551395E-08,0
2.60551684E-08,0
2.60551973E-08,0
2.60552262E-08,0
2.60552550E-08,0
2.60552839E-08,0
2.60553128E-08,0
2.60553417E-08,0
2.60553705E-08,0
2.60553994E-08,0
2.60554283E-08,0
