-4.8594E-11,0
-4.8483E-11,0
-4.8372E-11,0
-4.8262E-11,0
-4.8151E-11,0
-4.8040E-11,0
-4.7929E-11,0
-4.7819E-11,0
-4.7708E-11,0
-4.7597E-11,0
-4.7486E-11,0
-4.7376E-11,0
-4.7265E-11,0
-4.7154E-11,0
-4.7043E-11,0
-4.6933E-11,0
-4.6822E-11,0
-4.6711E-11,0
-4.6600E-11,0
-4.6490E-11,0
-4.6379E-11,0
-4.6268E-11,0
-4.6157E-11,0
-4.6047E-11,0
-4.5936E-11,0
-4.5825E-11,0
-4.5714E-11,0
-4.5604E-11,0
-4.5493E-11,0
-4.5382E-11,0
-4.5272E-11,0
-4.5161E-11,0
-4.5050E-11,0
-4.4939E-11,0
-4.4829E-11,0
-4.4718E-11,0
-4.4607E-11,0
-4.4496E-11,0
-4.4386E-11,0
-4.4275E-11,0
-4.4164E-11,0
-4.4053E-11,0
-4.3943E-11,0
-4.3832E-11,0
-4.3721E-11,0
-4.3610E-11,0
-4.3500E-11,0
-4.3389E-11,0
-4.3278E-11,0
-4.3167E-11,0
-4.3057E-11,0
-4.2946E-11,0
-4.2835E-11,0
-4.2724E-11,0
-4.2614E-11,0
-4.2503E-11,0
-4.2392E-11,0
-4.2281E-11,0
-4.2171E-11,0
-4.2060E-11,0
-4.1949E-11,0
-4.1838E-11,0
-4.1728E-11,0
-4.1617E-11,0
-4.1506E-11,0
-4.1395E-11,0
-4.1285E-11,0
-4.1174E-11,0
-4.1063E-11,0
-4.0952E-11,0
-4.0842E-11,0
-4.0731E-11,0
-4.0620E-11,0
-4.0509E-11,0
-4.0399E-11,0
-4.0288E-11,0
-4.0177E-11,0
-4.0067E-11,0
-3.9956E-11,0
-3.9845E-11,0
-3.9734E-11,0
-3.9624E-11,0
-3.9513E-11,0
-3.9402E-11,0
-3.9291E-11,0
-3.9181E-11,0
-3.9070E-11,0
-3.8959E-11,0
-3.8848E-11,0
-3.8738E-11,0
-3.8627E-11,0
-3.8516E-11,0
-3.8405E-11,0
-3.8295E-11,0
-3.8184E-11,0
-3.8073E-11,0
-3.7962E-11,0
-3.7852E-11,0
-3.7741E-11,0
-3.7630E-11,0
-3.7519E-11,0
-3.7409E-11,0
-3.7298E-11,0
-3.7187E-11,0
-3.7076E-11,0
-3.6966E-11,0
-3.6855E-11,0
-3.6744E-11,0
-3.6633E-11,0
-3.6523E-11,0
-3.6412E-11,0
-3.6301E-11,0
-3.6190E-11,0
-3.6080E-11,0
-3.5969E-11,0
-3.5858E-11,0
-3.5747E-11,0
-3.5637E-11,0
-3.5526E-11,0
-3.5415E-11,0
-3.5304E-11,0
-3.5194E-11,0
-3.5083E-11,0
-3.4972E-11,0
-3.4862E-11,0
-3.4751E-11,0
-3.4640E-11,0
-3.4529E-11,0
-3.4419E-11,0
-3.4308E-11,0
-3.4197E-11,0
-3.4086E-11,0
-3.3976E-11,0
-3.3865E-11,0
-3.3754E-11,0
-3.3643E-11,0
-3.3533E-11,0
-3.3422E-11,0
-3.3311E-11,0
-3.3200E-11,0
-3.3090E-11,0
-3.2979E-11,0
-3.2868E-11,0
-3.2757E-11,0
-3.2647E-11,0
-3.2536E-11,0
-3.2425E-11,0
-3.2314E-11,0
-3.2204E-11,0
-3.2093E-11,0
-3.1982E-11,0
-3.1871E-11,0
-3.1761E-11,0
-3.1650E-11,0
-3.1539E-11,0
-3.1428E-11,0
-3.1318E-11,0
-3.1207E-11,0
-3.1096E-11,0
-3.0985E-11,0
-3.0875E-11,0
-3.0764E-11,0
-3.0653E-11,0
-3.0542E-11,0
-3.0432E-11,0
-3.0321E-11,0
-3.0210E-11,0
-3.0099E-11,0
-2.9989E-11,0
-2.9878E-11,0
-2.9767E-11,0
-2.9657E-11,0
-2.9546E-11,0
-2.9435E-11,0
-2.9324E-11,0
-2.9214E-11,0
-2.9103E-11,0
-2.8992E-11,0
-2.8881E-11,0
-2.8771E-11,0
-2.8660E-11,0
-2.8549E-11,0
-2.8438E-11,0
-2.8328E-11,0
-2.8217E-11,0
-2.8106E-11,0
-2.7995E-11,0
-2.7885E-11,0
-2.7774E-11,0
-2.7663E-11,0
-2.7552E-11,0
-2.7442E-11,0
-2.7331E-11,0
-2.7220E-11,0
-2.7109E-11,0
-2.6999E-11,0
-2.6888E-11,0
-2.6777E-11,0
-2.6666E-11,0
-2.6556E-11,0
-2.6445E-11,0
-2.6334E-11,0
-2.6223E-11,0
-2.6113E-11,0
-2.6002E-11,0
-2.5891E-11,0
-2.5780E-11,0
-2.5670E-11,0
-2.5559E-11,0
-2.5448E-11,0
-2.5337E-11,0
-2.5227E-11,0
-2.5116E-11,0
-2.5005E-11,0
-2.4894E-11,0
-2.4784E-11,0
-2.4673E-11,0
-2.4562E-11,0
-2.4452E-11,0
-2.4341E-11,0
-2.4230E-11,0
-2.4119E-11,0
