2.2925E-11,0
2.3103E-11,0
2.3281E-11,0
2.3459E-11,0
2.3637E-11,0
2.3815E-11,0
2.3993E-11,0
2.4170E-11,0
2.4348E-11,0
2.4526E-11,1
2.4704E-11,0
2.4882E-11,0
2.5060E-11,0
2.5238E-11,0
2.5415E-11,0
2.5593E-11,0
2.5771E-11,0
2.5949E-11,0
2.6127E-11,0
2.6305E-11,0
2.6483E-11,0
2.6661E-11,0
2.6838E-11,0
2.7016E-11,0
2.7194E-11,0
2.7372E-11,0
2.7550E-11,0
2.7728E-11,0
2.7906E-11,0
2.8083E-11,0
2.8261E-11,0
2.8439E-11,0
2.8617E-11,0
2.8795E-11,0
2.8973E-11,0
2.9151E-11,0
2.9328E-11,1
2.9506E-11,0
2.9684E-11,0
2.9862E-11,0
3.0040E-11,0
3.0218E-11,0
3.0396E-11,0
3.0573E-11,0
3.0751E-11,0
3.0929E-11,0
3.1107E-11,0
3.1285E-11,0
3.1463E-11,0
3.1641E-11,0
3.1818E-11,0
3.1996E-11,0
3.2174E-11,0
3.2352E-11,0
3.2530E-11,0
3.2708E-11,0
3.2886E-11,0
3.3064E-11,0
3.3241E-11,0
3.3419E-11,0
3.3597E-11,0
3.3775E-11,0
3.3953E-11,0
3.4131E-11,0
3.4309E-11,0
3.4486E-11,0
3.4664E-11,0
3.4842E-11,0
3.5020E-11,0
3.5198E-11,0
3.5376E-11,0
3.5554E-11,0
3.5731E-11,0
3.5909E-11,0
3.6087E-11,0
3.6265E-11,0
3.6443E-11,0
3.6621E-11,0
3.6799E-11,0
3.6976E-11,0
3.7154E-11,0
3.7332E-11,0
3.7510E-11,0
3.7688E-11,0
3.7866E-11,0
3.8044E-11,0
3.8222E-11,0
3.8399E-11,0
3.8577E-11,0
3.8755E-11,0
3.8933E-11,0
3.9111E-11,0
3.9289E-11,0
3.9467E-11,0
3.9644E-11,0
3.9822E-11,0
4.0000E-11,0
4.0178E-11,0
4.0356E-11,0
4.0534E-11,0
4.0712E-11,0
4.0889E-11,0
4.1067E-11,0
4.1245E-11,0
4.1423E-11,0
4.1601E-11,0
4.1779E-11,0
4.1957E-11,0
4.2134E-11,0
4.2312E-11,0
4.2490E-11,0
4.2668E-11,0
4.2846E-11,0
4.3024E-11,0
4.3202E-11,0
4.3379E-11,0
4.3557E-11,0
4.3735E-11,0
4.3913E-11,0
4.4091E-11,0
4.4269E-11,0
4.4447E-11,0
4.4625E-11,0
4.4802E-11,0
4.4980E-11,0
4.5158E-11,0
4.5336E-11,0
4.5514E-11,0
4.5692E-11,0
4.5870E-11,0
4.6047E-11,0
4.6225E-11,0
4.6403E-11,0
4.6581E-11,0
4.6759E-11,0
4.6937E-11,0
4.7115E-11,0
4.7292E-11,0
4.7470E-11,0
4.7648E-11,0
4.7826E-11,0
4.8004E-11,0
4.8182E-11,0
4.8360E-11,0
4.8537E-11,0
4.8715E-11,0
4.8893E-11,0
4.9071E-11,0
4.9249E-11,0
4.9427E-11,0
4.9605E-11,0
