-3.67184E-11,0
-3.66401E-11,0
-3.65618E-11,0
-3.64835E-11,0
-3.64052E-11,0
-3.63269E-11,0
-3.62486E-11,0
-3.61703E-11,0
-3.60920E-11,0
-3.60137E-11,0
-3.59354E-11,0
-3.58571E-11,0
-3.57788E-11,0
-3.57005E-11,0
-3.56222E-11,0
-3.55439E-11,0
-3.54656E-11,0
-3.53873E-11,0
-3.53090E-11,0
-3.52307E-11,0
-3.51524E-11,0
-3.50741E-11,0
-3.49958E-11,0
-3.49175E-11,0
-3.48392E-11,0
-3.47609E-11,0
-3.46826E-11,0
-3.46043E-11,0
-3.45260E-11,0
-3.44477E-11,0
-3.43694E-11,0
-3.42911E-11,1
-3.42128E-11,0
-3.41345E-11,0
-3.40562E-11,0
-3.39779E-11,0
-3.38996E-11,0
-3.38213E-11,0
-3.37430E-11,0
-3.36647E-11,0
-3.35864E-11,0
-3.35081E-11,0
-3.34298E-11,0
-3.33515E-11,0
-3.32732E-11,0
-3.31949E-11,0
-3.31166E-11,0
-3.30383E-11,0
-3.29600E-11,0
-3.28817E-11,0
-3.28034E-11,0
-3.27251E-11,0
-3.26468E-11,0
-3.25685E-11,0
-3.24902E-11,0
-3.24119E-11,0
-3.23336E-11,0
-3.22553E-11,0
-3.21770E-11,0
-3.20987E-11,0
-3.20204E-11,0
-3.19421E-11,0
-3.18638E-11,0
-3.17855E-11,0
-3.17072E-11,0
-3.16289E-11,0
-3.15506E-11,0
-3.14723E-11,0
-3.13940E-11,0
-3.13157E-11,0
-3.12374E-11,0
-3.11591E-11,0
-3.10808E-11,0
-3.10025E-11,0
-3.09242E-11,0
-3.08459E-11,0
-3.07676E-11,0
-3.06893E-11,0
-3.06110E-11,0
-3.05327E-11,0
-3.04544E-11,0
-3.03761E-11,0
-3.02978E-11,0
-3.02195E-11,0
-3.01412E-11,0
-3.00629E-11,0
-2.99846E-11,0
-2.99063E-11,1
-2.98280E-11,0
-2.97497E-11,0
-2.96714E-11,0
-2.95931E-11,0
-2.95148E-11,0
-2.94365E-11,0
-2.93582E-11,0
-2.92799E-11,0
-2.92016E-11,0
-2.91233E-11,0
-2.90450E-11,0
-2.89667E-11,0
-2.88884E-11,0
-2.88101E-11,0
-2.87318E-11,0
-2.86535E-11,0
-2.85752E-11,0
-2.84969E-11,0
-2.84186E-11,0
-2.83403E-11,0
-2.82620E-11,0
-2.81837E-11,0
-2.81054E-11,0
-2.80271E-11,0
-2.79488E-11,0
-2.78705E-11,1
-2.77922E-11,0
-2.77139E-11,0
-2.76356E-11,0
-2.75573E-11,0
-2.74790E-11,0
-2.74007E-11,0
-2.73224E-11,0
-2.72441E-11,0
-2.71658E-11,0
-2.70875E-11,0
-2.70092E-11,0
-2.69309E-11,0
-2.68526E-11,0
-2.67743E-11,0
-2.66960E-11,0
-2.66177E-11,0
-2.65394E-11,0
-2.64611E-11,0
-2.63828E-11,2
-2.63045E-11,0
-2.62262E-11,0
-2.61479E-11,0
-2.60696E-11,0
-2.59913E-11,0
-2.59130E-11,0
-2.58347E-11,0
-2.57564E-11,0
-2.56781E-11,0
-2.55998E-11,0
-2.55215E-11,0
-2.54432E-11,0
-2.53649E-11,0
-2.52866E-11,0
-2.52083E-11,0
-2.51300E-11,0
-2.50517E-11,0
-2.49734E-11,0
-2.48951E-11,0
-2.48168E-11,0
-2.47385E-11,0
-2.46602E-11,0
-2.45819E-11,0
-2.45036E-11,1
-2.44253E-11,0
-2.43470E-11,0
-2.42687E-11,0
-2.41904E-11,0
-2.41121E-11,0
-2.40338E-11,0
-2.39555E-11,1
-2.38772E-11,0
-2.37989E-11,0
-2.37206E-11,0
-2.36423E-11,0
-2.35640E-11,0
-2.34857E-11,1
-2.34074E-11,0
-2.33291E-11,0
-2.32508E-11,0
-2.31725E-11,0
-2.30942E-11,0
-2.30159E-11,1
-2.29376E-11,0
-2.28593E-11,0
-2.27810E-11,0
-2.27027E-11,0
-2.26244E-11,0
-2.25461E-11,0
-2.24678E-11,0
-2.23895E-11,0
-2.23112E-11,0
-2.22329E-11,0
-2.21546E-11,1
-2.20763E-11,0
-2.19980E-11,0
-2.19197E-11,0
-2.18414E-11,0
-2.17631E-11,0
-2.16848E-11,0
-2.16065E-11,0
-2.15282E-11,1
-2.14499E-11,0
-2.13716E-11,0
-2.12933E-11,1
-2.12150E-11,0
-2.11367E-11,0
-2.10584E-11,0
-2.09801E-11,1
-2.09018E-11,0
-2.08235E-11,2
-2.07452E-11,0
-2.06669E-11,1
-2.05886E-11,0
-2.05103E-11,1
-2.04320E-11,0
-2.03537E-11,0
-2.02754E-11,1
-2.01971E-11,0
-2.01188E-11,0
-2.00405E-11,0
-1.99622E-11,1
-1.98839E-11,1
-1.98056E-11,0
-1.97273E-11,1
-1.96490E-11,0
-1.95707E-11,0
-1.94924E-11,1
-1.94141E-11,0
-1.93358E-11,0
-1.92575E-11,0
-1.91792E-11,0
-1.91009E-11,0
-1.90226E-11,0
-1.89443E-11,0
-1.88660E-11,1
-1.87877E-11,1
-1.87094E-11,0
-1.86311E-11,0
-1.85528E-11,0
-1.84745E-11,0
-1.83962E-11,1
-1.83179E-11,1
-1.82396E-11,0
-1.81613E-11,3
-1.80830E-11,1
-1.80047E-11,1
-1.79264E-11,1
-1.78481E-11,0
-1.77698E-11,0
-1.76915E-11,1
-1.76132E-11,1
-1.75349E-11,0
-1.74566E-11,0
-1.73783E-11,0
-1.73000E-11,0
-1.72217E-11,1
-1.71434E-11,1
-1.70651E-11,1
-1.69868E-11,0
-1.69085E-11,0
-1.68302E-11,1
-1.67519E-11,0
-1.66736E-11,2
-1.65953E-11,2
-1.65170E-11,1
-1.64387E-11,2
-1.63604E-11,0
-1.62821E-11,0
-1.62038E-11,1
-1.61255E-11,4
-1.60472E-11,4
-1.59689E-11,0
-1.58906E-11,0
-1.58123E-11,1
-1.57340E-11,1
-1.56557E-11,2
-1.55774E-11,0
-1.54991E-11,1
-1.54208E-11,2
-1.53425E-11,1
-1.52642E-11,2
-1.51859E-11,0
-1.51076E-11,2
-1.50293E-11,3
-1.49510E-11,0
-1.48727E-11,2
-1.47944E-11,3
-1.47161E-11,3
-1.46378E-11,3
-1.45595E-11,4
-1.44812E-11,3
-1.44029E-11,1
-1.43246E-11,5
-1.42463E-11,1
-1.41680E-11,0
-1.40897E-11,2
-1.40114E-11,3
-1.39331E-11,4
-1.38548E-11,4
-1.37765E-11,3
-1.36982E-11,1
-1.36199E-11,4
-1.35416E-11,0
-1.34633E-11,3
-1.33850E-11,0
-1.33067E-11,3
-1.32284E-11,2
-1.31501E-11,2
-1.30718E-11,4
-1.29935E-11,4
-1.29152E-11,4
-1.28369E-11,4
-1.27586E-11,5
-1.26803E-11,2
-1.26020E-11,4
-1.25237E-11,9
-1.24454E-11,2
-1.23671E-11,3
-1.22888E-11,4
-1.22105E-11,4
-1.21322E-11,6
-1.20539E-11,1
-1.19756E-11,3
-1.18973E-11,4
-1.18190E-11,2
-1.17407E-11,5
-1.16624E-11,4
-1.15841E-11,4
-1.15058E-11,1
-1.14275E-11,4
-1.13492E-11,7
-1.12709E-11,4
-1.11926E-11,2
-1.11143E-11,5
-1.10360E-11,8
-1.09577E-11,7
-1.08794E-11,6
-1.08011E-11,6
-1.07228E-11,1
-1.06445E-11,7
-1.05662E-11,5
-1.04879E-11,4
-1.04096E-11,7
-1.03313E-11,4
-1.02530E-11,5
-1.01747E-11,11
-1.00964E-11,7
-1.00181E-11,7
-9.9398E-12,7
-9.8615E-12,7
-9.7832E-12,4
-9.7049E-12,8
-9.6266E-12,10
-9.5483E-12,8
-9.4700E-12,8
-9.3917E-12,11
-9.3134E-12,3
-9.2351E-12,13
-9.1568E-12,6
-9.0785E-12,9
-9.0002E-12,13
-8.9219E-12,11
-8.8436E-12,3
-8.7653E-12,8
-8.6870E-12,11
-8.6087E-12,7
-8.5304E-12,11
-8.4521E-12,12
-8.3738E-12,11
-8.2955E-12,13
-8.2172E-12,10
-8.1389E-12,10
-8.0606E-12,5
-7.9823E-12,23
-7.9040E-12,13
-7.8257E-12,13
-7.7474E-12,9
-7.6691E-12,12
-7.5908E-12,13
-7.5125E-12,12
-7.4342E-12,17
-7.3559E-12,15
-7.2776E-12,9
-7.1993E-12,11
-7.1210E-12,12
-7.0427E-12,14
-6.9644E-12,11
-6.8861E-12,8
-6.8078E-12,12
-6.7295E-12,15
-6.6512E-12,17
-6.5729E-12,17
-6.4946E-12,18
-6.4163E-12,19
-6.3380E-12,15
-6.2597E-12,14
-6.1814E-12,9
-6.1031E-12,11
-6.0248E-12,24
-5.9465E-12,12
-5.8682E-12,27
-5.7899E-12,21
-5.7116E-12,18
-5.6333E-12,20
-5.5550E-12,12
-5.4767E-12,18
-5.3984E-12,14
-5.3201E-12,19
-5.2418E-12,23
-5.1635E-12,15
-5.0852E-12,28
-5.0069E-12,13
-4.9286E-12,16
-4.8503E-12,17
-4.7720E-12,9
-4.6937E-12,22
-4.6154E-12,13
-4.5371E-12,18
-4.4588E-12,28
-4.3805E-12,17
-4.3022E-12,16
-4.2239E-12,14
-4.1456E-12,22
-4.0673E-12,22
-3.9890E-12,12
-3.9107E-12,22
-3.8324E-12,17
-3.7541E-12,19
-3.6758E-12,29
-3.5975E-12,20
-3.5192E-12,21
-3.4409E-12,18
-3.3626E-12,23
-3.2843E-12,27
-3.2060E-12,12
-3.1277E-12,22
-3.0494E-12,13
-2.9711E-12,24
-2.8928E-12,22
-2.8145E-12,26
-2.7362E-12,19
-2.6579E-12,28
-2.5796E-12,27
-2.5013E-12,28
-2.4230E-12,15
-2.3447E-12,35
-2.2664E-12,20
-2.1881E-12,26
