1.3094E-11,4
1.3202E-11,3
1.3310E-11,4
1.3418E-11,0
1.3525E-11,5
1.3633E-11,3
1.3741E-11,5
1.3849E-11,2
1.3956E-11,0
1.4064E-11,2
1.4172E-11,2
1.4280E-11,4
1.4387E-11,5
1.4495E-11,3
1.4603E-11,2
1.4711E-11,3
1.4818E-11,3
1.4926E-11,3
1.5034E-11,2
1.5142E-11,4
1.5249E-11,2
1.5357E-11,5
1.5465E-11,1
1.5573E-11,3
1.5680E-11,2
1.5788E-11,0
1.5896E-11,2
1.6004E-11,2
1.6111E-11,3
1.6219E-11,1
1.6327E-11,0
1.6435E-11,2
1.6543E-11,0
1.6650E-11,2
1.6758E-11,1
1.6866E-11,0
1.6974E-11,2
1.7081E-11,0
1.7189E-11,0
1.7297E-11,1
1.7405E-11,0
1.7512E-11,0
1.7620E-11,1
1.7728E-11,1
1.7836E-11,1
1.7943E-11,0
1.8051E-11,1
1.8159E-11,0
1.8267E-11,0
1.8374E-11,0
1.8482E-11,0
1.8590E-11,0
1.8698E-11,1
1.8805E-11,1
1.8913E-11,0
1.9021E-11,1
1.9129E-11,0
1.9236E-11,1
1.9344E-11,0
1.9452E-11,0
1.9560E-11,0
1.9667E-11,0
1.9775E-11,0
1.9883E-11,0
1.9991E-11,1
2.0098E-11,0
2.0206E-11,0
2.0314E-11,0
2.0422E-11,0
2.0529E-11,0
2.0637E-11,0
2.0745E-11,0
2.0853E-11,0
2.0960E-11,0
2.1068E-11,0
2.1176E-11,0
2.1284E-11,0
2.1391E-11,0
2.1499E-11,0
2.1607E-11,0
2.1715E-11,0
2.1822E-11,0
2.1930E-11,0
2.2038E-11,0
2.2146E-11,0
2.2253E-11,0
2.2361E-11,0
2.2469E-11,0
2.2577E-11,0
2.2684E-11,0
2.2792E-11,0
2.2900E-11,0
2.3008E-11,0
2.3115E-11,0
2.3223E-11,0
2.3331E-11,0
2.3439E-11,0
2.3546E-11,0
2.3654E-11,0
2.3762E-11,0
2.3870E-11,0
2.3978E-11,0
2.4085E-11,0
2.4193E-11,0
2.4301E-11,0
2.4409E-11,0
2.4516E-11,0
2.4624E-11,0
2.4732E-11,0
2.4840E-11,0
2.4947E-11,0
2.5055E-11,0
2.5163E-11,0
2.5271E-11,0
2.5378E-11,0
2.5486E-11,0
2.5594E-11,0
2.5702E-11,0
2.5809E-11,0
2.5917E-11,0
2.6025E-11,0
2.6133E-11,0
2.6240E-11,0
2.6348E-11,0
2.6456E-11,0
2.6564E-11,0
2.6671E-11,0
2.6779E-11,0
2.6887E-11,0
2.6995E-11,0
2.7102E-11,0
2.7210E-11,0
2.7318E-11,0
2.7426E-11,0
2.7533E-11,0
2.7641E-11,0
2.7749E-11,0
2.7857E-11,0
2.7964E-11,0
2.8072E-11,0
2.8180E-11,0
2.8288E-11,0
2.8395E-11,0
2.8503E-11,0
2.8611E-11,0
2.8719E-11,0
2.8826E-11,0
2.8934E-11,0
2.9042E-11,0
2.9150E-11,0
2.9257E-11,0
2.9365E-11,0
2.9473E-11,0
2.9581E-11,0
2.9688E-11,0
2.9796E-11,0
2.9904E-11,0
3.0012E-11,0
3.0119E-11,0
3.0227E-11,0
3.0335E-11,0
3.0443E-11,0
3.0550E-11,0
3.0658E-11,0
3.0766E-11,0
3.0874E-11,0
3.0981E-11,0
3.1089E-11,0
3.1197E-11,0
3.1305E-11,0
3.1413E-11,0
3.1520E-11,0
3.1628E-11,0
3.1736E-11,0
3.1844E-11,0
3.1951E-11,0
3.2059E-11,0
3.2167E-11,0
3.2275E-11,0
3.2382E-11,0
3.2490E-11,0
3.2598E-11,0
3.2706E-11,0
3.2813E-11,0
3.2921E-11,0
3.3029E-11,0
3.3137E-11,0
3.3244E-11,0
3.3352E-11,0
3.3460E-11,0
3.3568E-11,0
3.3675E-11,0
3.3783E-11,0
3.3891E-11,0
3.3999E-11,0
3.4106E-11,0
3.4214E-11,0
3.4322E-11,0
3.4430E-11,0
3.4537E-11,0
3.4645E-11,0
3.4753E-11,0
3.4861E-11,0
3.4968E-11,0
3.5076E-11,0
3.5184E-11,0
3.5292E-11,0
3.5399E-11,0
3.5507E-11,0
3.5615E-11,0
3.5723E-11,0
3.5830E-11,0
3.5938E-11,0
3.6046E-11,0
3.6154E-11,0
3.6261E-11,0
3.6369E-11,0
3.6477E-11,0
3.6585E-11,0
3.6692E-11,0
3.6800E-11,0
3.6908E-11,0
3.7016E-11,0
3.7123E-11,0
3.7231E-11,0
3.7339E-11,0
3.7447E-11,0
3.7554E-11,0
3.7662E-11,0
3.7770E-11,0
3.7878E-11,0
3.7985E-11,0
3.8093E-11,0
3.8201E-11,0
3.8309E-11,0
3.8416E-11,0
3.8524E-11,0
3.8632E-11,0
3.8740E-11,0
3.8848E-11,0
3.8955E-11,0
3.9063E-11,0
3.9171E-11,0
3.9279E-11,0
3.9386E-11,0
3.9494E-11,0
3.9602E-11,0
3.9710E-11,0
3.9817E-11,0
3.9925E-11,0
4.0033E-11,0
4.0141E-11,0
4.0248E-11,0
4.0356E-11,0
4.0464E-11,0
4.0572E-11,0
4.0679E-11,0
4.0787E-11,0
4.0895E-11,0
4.1003E-11,0
4.1110E-11,0
4.1218E-11,0
4.1326E-11,0
4.1434E-11,0
4.1541E-11,0
4.1649E-11,0
4.1757E-11,0
4.1865E-11,0
4.1972E-11,0
4.2080E-11,0
4.2188E-11,0
4.2296E-11,0
4.2403E-11,0
4.2511E-11,0
4.2619E-11,0
4.2727E-11,0
4.2834E-11,0
4.2942E-11,0
4.3050E-11,0
4.3158E-11,0
4.3265E-11,0
4.3373E-11,0
4.3481E-11,0
4.3589E-11,0
4.3696E-11,0
4.3804E-11,0
4.3912E-11,0
4.4020E-11,0
4.4127E-11,0
4.4235E-11,0
4.4343E-11,0
4.4451E-11,0
4.4558E-11,0
4.4666E-11,0
4.4774E-11,0
4.4882E-11,0
4.4989E-11,0
4.5097E-11,0
4.5205E-11,0
4.5313E-11,0
4.5420E-11,0
4.5528E-11,0
4.5636E-11,0
4.5744E-11,0
4.5852E-11,0
4.5959E-11,0
4.6067E-11,0
4.6175E-11,0
4.6283E-11,0
4.6390E-11,0
4.6498E-11,0
4.6606E-11,0
4.6714E-11,0
4.6821E-11,0
4.6929E-11,0
4.7037E-11,0
4.7145E-11,0
4.7252E-11,0
4.7360E-11,0
4.7468E-11,0
4.7576E-11,0
4.7683E-11,0
4.7791E-11,0
